RA_deg,Dec_deg,ROI_deg,Separation_deg,Region
92.38225673336218,-7.800000000000011,0.05,1.8999983662521676,R90
94.29999999999997,-5.900000000000018,0.05,1.8999999999999817,R90
94.3000000000001,-9.700000000000005,0.05,1.9000000000000046,R90
92.38271219880748,-7.700000000000012,0.05,1.9024033036216275,R90
96.2172878011926,-7.700000000000012,0.05,1.9024033036217114,R90
94.40053253924603,-5.900000000000018,0.05,1.9026197900020685,R90
94.19946746075391,-5.900000000000018,0.05,1.9026197900020718,R90
94.19854961138329,-9.700000000000005,0.05,1.9026436917300162,R90
94.40145038861691,-9.700000000000005,0.05,1.9026436917300265,R90
96.21820479310512,-7.900000000000011,0.05,1.902856885878894,R90
92.38179520689451,-7.900000000000011,0.05,1.90285688587926,R90
95.7090576257783,-6.500000000000016,0.05,1.9090823171642914,R90
92.89094237422141,-6.500000000000016,0.05,1.9090823171644975,R90
92.99184748779368,-6.400000000000016,0.05,1.9091963256677669,R90
95.60815251220637,-6.400000000000016,0.05,1.9091963256678042,R90
96.21683838967817,-7.600000000000012,0.05,1.9100518123378467,R90
92.38316161032151,-7.600000000000012,0.05,1.910051812338155,R90
94.50106507849209,-5.900000000000018,0.05,1.9104576050761561,R90
94.09893492150785,-5.900000000000018,0.05,1.910457605076162,R90
94.09709922276647,-9.700000000000005,0.05,1.9105528179011309,R90
94.50290077723372,-9.700000000000005,0.05,1.9105528179011533,R90
96.21867238778509,-8.00000000000001,0.05,1.910955246719047,R90
92.38132761221456,-8.00000000000001,0.05,1.9109552467193829,R90
95.61694077707067,-9.200000000000006,0.05,1.9121585351730852,R90
92.98305922292913,-9.200000000000006,0.05,1.9121585351732189,R90
95.71784527462343,-9.100000000000007,0.05,1.9122720988763884,R90
92.88215472537617,-9.100000000000007,0.05,1.9122720988766762,R90
92.78999282852965,-6.600000000000016,0.05,1.9194313068518234,R90
95.81000717147063,-6.600000000000016,0.05,1.919431306852044,R90
93.0927091165765,-6.300000000000017,0.05,1.9197677402722928,R90
95.50729088342366,-6.300000000000017,0.05,1.9197677402723992,R90
92.58759765533844,-6.900000000000015,0.05,1.92204715517426,R90
96.01240234466175,-6.900000000000015,0.05,1.9220471551744345,R90
93.08401677160141,-9.300000000000006,0.05,1.9224576104759885,R90
95.51598322839875,-9.300000000000006,0.05,1.9224576104760949,R90
95.81869768868185,-9.000000000000007,0.05,1.9227927274862777,R90
92.78130231131794,-9.000000000000007,0.05,1.9227927274864325,R90
95.20512486756645,-6.100000000000017,0.05,1.9228087893927543,R90
93.39487513243334,-6.100000000000017,0.05,1.922808789392847,R90
92.38360497489774,-7.500000000000012,0.05,1.9228813184009417,R90
96.21639502510243,-7.500000000000012,0.05,1.9228813184011087,R90
94.60159761773815,-5.900000000000018,0.05,1.9234496575544746,R90
93.99840238226179,-5.900000000000018,0.05,1.9234496575544835,R90
93.99564883414966,-9.700000000000005,0.05,1.9236624326371223,R90
94.60435116585053,-9.700000000000005,0.05,1.923662432637155,R90
96.21914605796589,-8.10000000000001,0.05,1.9242272965300624,R90
92.38085394203374,-8.10000000000001,0.05,1.924227296530424,R90
93.38748541132796,-9.500000000000005,0.05,1.9245216754633234,R90
95.21251458867232,-9.500000000000005,0.05,1.9245216754634547,R90
96.01978807627053,-8.700000000000008,0.05,1.9252803405755121,R90
92.58021192372932,-8.700000000000008,0.05,1.9252803405756362,R90
96.11390916817146,-7.100000000000014,0.05,1.930000983147724,R90
92.48609083182834,-7.100000000000014,0.05,1.9300009831479072,R90
93.5961442043056,-6.000000000000018,0.05,1.9308601044917266,R90
95.00385579569456,-6.000000000000018,0.05,1.930860104491788,R90
93.59005799852947,-9.600000000000005,0.05,1.931952977848541,R90
95.00994200147095,-9.600000000000005,0.05,1.9319529778486932,R90
96.11999103015499,-8.500000000000009,0.05,1.932808626608037,R90
92.4800089698446,-8.500000000000009,0.05,1.9328086266084037,R90
95.91100209792067,-6.700000000000015,0.05,1.9400796800616682,R90
92.68899790207898,-6.700000000000015,0.05,1.9400796800619473,R90
95.40647179338303,-6.200000000000017,0.05,1.9406221106354227,R90
93.19352820661685,-6.200000000000017,0.05,1.9406221106354866,R90
92.38404229943109,-7.400000000000013,0.05,1.9407890742572298,R90
96.21595770056891,-7.400000000000013,0.05,1.9407890742572298,R90
94.70213015698421,-5.900000000000018,0.05,1.9414924764680226,R90
93.89786984301573,-5.900000000000018,0.05,1.9414924764680341,R90
93.89419844553285,-9.700000000000005,0.05,1.9418672118035134,R90
94.70580155446734,-9.700000000000005,0.05,1.9418672118035536,R90
96.21962581103521,-8.20000000000001,0.05,1.942566999134667,R90
92.38037418896447,-8.20000000000001,0.05,1.9425669991349708,R90
93.18502834074678,-9.400000000000006,0.05,1.9430075721712199,R90
95.41497165925335,-9.400000000000006,0.05,1.9430075721712994,R90
92.68050101483233,-8.900000000000007,0.05,1.9435478649919027,R90
95.91949898516806,-8.900000000000007,0.05,1.9435478649922275,R90
96.21552640928041,-7.300000000000013,0.05,1.9636361447562258,R90
92.38447359071918,-7.300000000000013,0.05,1.963636144756607,R90
94.80266269623027,-5.900000000000018,0.05,1.9644468969256959,R90
93.79733730376967,-5.900000000000018,0.05,1.96444689692571,R90
93.79274805691604,-9.700000000000005,0.05,1.9650255483055175,R90
94.80725194308415,-9.700000000000005,0.05,1.9650255483055687,R90
92.37988834551984,-8.30000000000001,0.05,1.9658325320911993,R90
96.22011165448018,-8.30000000000001,0.05,1.9658325320912267,R90
92.48648231417413,-7.000000000000014,0.05,1.9683064604910445,R90
96.11351768582615,-7.000000000000014,0.05,1.9683064604913025,R90
93.49559337634925,-6.000000000000018,0.05,1.969181565311468,R90
95.10440662365092,-6.000000000000018,0.05,1.9691815653115363,R90
93.48863771260508,-9.600000000000005,0.05,1.970581106277725,R90
95.11136228739534,-9.600000000000005,0.05,1.9705811062778973,R90
92.58795664489735,-6.800000000000015,0.05,1.9707076070312375,R90
96.01204335510299,-6.800000000000015,0.05,1.9707076070315293,R90
95.30569429729607,-6.100000000000017,0.05,1.971429757170107,R90
93.29430570270372,-6.100000000000017,0.05,1.971429757170206,R90
92.47953134411745,-8.600000000000009,0.05,1.9714526708063742,R90
96.12046865588286,-8.600000000000009,0.05,1.9714526708066569,R90
93.2860949014755,-9.500000000000005,0.05,1.9734921069689801,R90
95.31390509852478,-9.500000000000005,0.05,1.973492106969122,R90
96.020250128327,-8.800000000000008,0.05,1.974211370457321,R90
92.57974987167276,-8.800000000000008,0.05,1.9742113704575157,R90
92.89122037147011,-6.400000000000016,0.05,1.9784429424002692,R90
95.70877962852994,-6.400000000000016,0.05,1.9784429424003094,R90
95.71824391376842,-9.200000000000006,0.05,1.9817579318016385,R90
92.88175608623138,-9.200000000000006,0.05,1.9817579318017768,R90
95.80970459904819,-6.500000000000016,0.05,1.9833797816735397,R90
92.79029540095152,-6.500000000000016,0.05,1.983379781673752,R90
92.99210154295787,-6.300000000000017,0.05,1.9836149280922533,R90
95.6078984570423,-6.300000000000017,0.05,1.9836149280923647,R90
92.98268483590152,-9.300000000000006,0.05,1.9866699461789805,R90
95.61731516409864,-9.300000000000006,0.05,1.9866699461790924,R90
95.81911993709654,-9.100000000000007,0.05,1.9869041377821786,R90
92.78088006290305,-9.100000000000007,0.05,1.9869041377824759,R90
96.21510114453731,-7.2000000000000135,0.05,1.991252516511214,R90
92.38489885546225,-7.2000000000000135,0.05,1.9912525165116168,R90
94.90319523547633,-5.900000000000018,0.05,1.9921431437501487,R90
93.6968047645236,-5.900000000000018,0.05,1.9921431437501658,R90
93.69129766829923,-9.700000000000005,0.05,1.9929647663256538,R90
94.90870233170097,-9.700000000000005,0.05,1.9929647663257146,R90
92.37939640411327,-8.40000000000001,0.05,1.993851473982789,R90
96.2206035958869,-8.40000000000001,0.05,1.9938514739829496,R90
92.68932568376495,-6.600000000000016,0.05,1.9983541702113814,R90
95.91067431623533,-6.600000000000016,0.05,1.9983541702116079,R90
95.50706013823604,-6.200000000000017,0.05,1.9988137517801792,R90
93.09293986176384,-6.200000000000017,0.05,1.998813751780246,R90
96.3186771227763,-7.800000000000011,0.05,1.999998094454,R90
92.28132287722336,-7.800000000000011,0.05,1.999998094454337,R90
94.30000000000001,-5.8000000000000185,0.05,1.9999999999999813,R90
94.29999999999987,-9.800000000000004,0.05,2.0000000000000053,R90
93.08366728081467,-9.400000000000006,0.05,2.0015697760607853,R90
95.51633271918547,-9.400000000000006,0.05,2.0015697760608693,R90
95.91994420126065,-9.000000000000007,0.05,2.002027483357764,R90
92.68005579873915,-9.000000000000007,0.05,2.0020274833579204,R90
92.28180231453419,-7.700000000000012,0.05,2.002259850095417,R90
96.31819768546589,-7.700000000000012,0.05,2.002259850095501,R90
94.19948543668345,-5.8000000000000185,0.05,2.00248857206537,R90
94.40051456331658,-5.8000000000000185,0.05,2.002488572065371,R90
94.401480818404,-9.800000000000004,0.05,2.00251247990734,R90
94.19851918159574,-9.800000000000004,0.05,2.002512479907353,R90
96.31916294011066,-7.900000000000011,0.05,2.0027373644631847,R90
92.28083705988897,-7.900000000000011,0.05,2.00273736446355,R90
96.31772462071388,-7.600000000000012,0.05,2.009505740677379,R90
92.2822753792858,-7.600000000000012,0.05,2.009505740677687,R90
94.09897087336688,-5.8000000000000185,0.05,2.0099358011089175,R90
94.50102912663314,-5.8000000000000185,0.05,2.00993580110892,R90
94.50296163680812,-9.800000000000004,0.05,2.010031076376524,R90
94.09703836319161,-9.800000000000004,0.05,2.0100310763765488,R90
96.31965514503695,-8.00000000000001,0.05,2.0104572228344333,R90
92.2803448549627,-8.00000000000001,0.05,2.01045722283477,R90
92.48686810565246,-6.900000000000015,0.05,2.010863066330851,R90
96.11313189434773,-6.900000000000015,0.05,2.010863066331027,R90
93.3950425483929,-6.000000000000018,0.05,2.01173027109502,R90
95.20495745160727,-6.000000000000018,0.05,2.0117302710950957,R90
93.38721742668069,-9.600000000000005,0.05,2.0134639629004534,R90
95.21278257331973,-9.600000000000005,0.05,2.0134639629006426,R90
96.12095208075704,-8.700000000000008,0.05,2.014327612842089,R90
92.47904791924282,-8.700000000000008,0.05,2.0143276128422145,R90
92.28274207883972,-7.500000000000012,0.05,2.0216821718568805,R90
96.31725792116045,-7.500000000000012,0.05,2.021682171857048,R90
93.99845631005032,-5.8000000000000185,0.05,2.02228690563165,R90
94.60154368994971,-5.8000000000000185,0.05,2.022286905631654,R90
94.60444245521225,-9.800000000000004,0.05,2.0224999592649135,R90
93.99555754478749,-9.800000000000004,0.05,2.0224999592649513,R90
96.32015374522726,-8.10000000000001,0.05,2.0231006592757916,R90
92.27984625477237,-8.10000000000001,0.05,2.0231006592761545,R90
96.01168972904073,-6.700000000000015,0.05,2.023146961563532,R90
92.58831027095893,-6.700000000000015,0.05,2.023146961563816,R90
96.21468189973655,-7.100000000000014,0.05,2.023442918079091,R90
92.38531810026325,-7.100000000000014,0.05,2.023442918079277,R90
95.40626372702569,-6.100000000000017,0.05,2.023810169583391,R90
93.1937362729741,-6.100000000000017,0.05,2.023810169583498,R90
95.00372777472239,-5.900000000000018,0.05,2.024386602016576,R90
93.59627222527754,-5.900000000000018,0.05,2.0243866020165955,R90
93.58984727968242,-9.700000000000005,0.05,2.025487033582749,R90
95.01015272031778,-9.700000000000005,0.05,2.0254870335828166,R90
93.18470439162303,-9.500000000000005,0.05,2.0262408237071474,R90
95.41529560837725,-9.500000000000005,0.05,2.0262408237072993,R90
96.22110164294139,-8.500000000000009,0.05,2.026426665812881,R90
92.3788983570582,-8.500000000000009,0.05,2.0264266658132506,R90
92.57928232825934,-8.900000000000007,0.05,2.0269013020104856,R90
96.02071767174105,-8.900000000000007,0.05,2.0269013020108164,R90
96.31679757954622,-7.400000000000013,0.05,2.038700796294613,R90
92.28320242045378,-7.400000000000013,0.05,2.038700796294613,R90
93.89794174673375,-5.8000000000000185,0.05,2.039452792155169,R90
94.70205825326627,-5.8000000000000185,0.05,2.0394527921551746,R90
94.70592327361638,-9.800000000000004,0.05,2.039828350663423,R90
93.89407672638336,-9.800000000000004,0.05,2.039828350663473,R90
96.32065874845813,-8.20000000000001,0.05,2.040576160724176,R90
92.27934125154155,-8.20000000000001,0.05,2.0405761607244797,R90
92.79059325514655,-6.400000000000016,0.05,2.0502154653510414,R90
95.8094067448535,-6.400000000000016,0.05,2.0502154653510827,R90
92.89149396933924,-6.300000000000017,0.05,2.0503379564325743,R90
95.70850603066093,-6.300000000000017,0.05,2.05033795643269,R90
92.88135290020163,-9.300000000000006,0.05,2.053765503073986,R90
95.71864709979853,-9.300000000000006,0.05,2.0537655030741018,R90
95.81954705046617,-9.200000000000006,0.05,2.0538874780942717,R90
92.78045294953363,-9.200000000000006,0.05,2.0538874780944165,R90
92.48724821224424,-6.800000000000015,0.05,2.057407016110781,R90
96.1127517877561,-6.800000000000015,0.05,2.0574070161110773,R90
93.29449172043654,-6.000000000000018,0.05,2.0582440756649922,R90
95.30550827956363,-6.000000000000018,0.05,2.058244075665075,R90
95.91035157231808,-6.500000000000016,0.05,2.0598398435510097,R90
92.68964842768163,-6.500000000000016,0.05,2.059839843551228,R90
92.38573133162824,-7.000000000000014,0.05,2.0599929294311434,R90
96.21426866837204,-7.000000000000014,0.05,2.059992929431403,R90
95.60764848308905,-6.200000000000017,0.05,2.0602021052067285,R90
92.99235151691083,-6.200000000000017,0.05,2.0602021052068005,R90
93.2857971407563,-9.600000000000005,0.05,2.0603358941679932,R90
95.31420285924412,-9.600000000000005,0.05,2.060335894168199,R90
96.31634358871624,-7.300000000000013,0.05,2.060441628263763,R90
92.28365641128336,-7.300000000000013,0.05,2.0604416282641465,R90
95.10426031396845,-5.900000000000018,0.05,2.0609638601538998,R90
93.49573968603148,-5.900000000000018,0.05,2.0609638601539215,R90
96.12144131234625,-8.800000000000008,0.05,2.0611694494833546,R90
92.47855868765352,-8.800000000000008,0.05,2.0611694494835504,R90
93.79742718341718,-5.8000000000000185,0.05,2.061313176057099,R90
94.80257281658284,-5.8000000000000185,0.05,2.0613131760571055,R90
94.8074040920205,-9.800000000000004,0.05,2.0618937333567735,R90
93.79259590797923,-9.800000000000004,0.05,2.0618937333568343,R90
93.4883968910656,-9.700000000000005,0.05,2.0623755444123386,R90
95.11160310893459,-9.700000000000005,0.05,2.0623755444124146,R90
92.27882983738931,-8.30000000000001,0.05,2.0627609251108514,R90
96.32117016261071,-8.30000000000001,0.05,2.0627609251108794,R90
92.98230622088255,-9.400000000000006,0.05,2.063339979459263,R90
95.61769377911759,-9.400000000000006,0.05,2.0633399794593523,R90
92.37839419656841,-8.600000000000009,0.05,2.0633423266421604,R90
96.2216058034319,-8.600000000000009,0.05,2.0633423266424447,R90
95.92039459956966,-9.100000000000007,0.05,2.063700711181208,R90
92.67960540042994,-9.100000000000007,0.05,2.0637007111815144,R90
92.58865853900025,-6.600000000000016,0.05,2.0790792969766865,R90
96.01134146100003,-6.600000000000016,0.05,2.0790792969769174,R90
95.5068331567553,-6.100000000000017,0.05,2.079665977091684,R90
93.09316684324449,-6.100000000000017,0.05,2.079665977091797,R90
93.08331388177056,-9.500000000000005,0.05,2.082480732812232,R90
95.51668611822971,-9.500000000000005,0.05,2.0824807328123933,R90
96.02119071383945,-9.000000000000007,0.05,2.0830649206205165,R90
92.57880928616035,-9.000000000000007,0.05,2.083064920620678,R90
96.31589594161824,-7.2000000000000135,0.05,2.0867570743993547,R90
92.28410405838133,-7.2000000000000135,0.05,2.0867570743997588,R90
93.69691262010062,-5.8000000000000185,0.05,2.0877205943051482,R90
94.9030873798994,-5.8000000000000185,0.05,2.087720594305156,R90
94.90888491042463,-9.800000000000004,0.05,2.0885459729272413,R90
93.6911150895751,-9.800000000000004,0.05,2.0885459729273137,R90
92.27831200432975,-8.40000000000001,0.05,2.0895049643548154,R90
96.32168799567042,-8.40000000000001,0.05,2.089504964354977,R90
96.41961097891512,-7.800000000000011,0.05,2.09999779406486,R90
92.18038902108454,-7.800000000000011,0.05,2.0999977940651986,R90
94.3000000000002,-5.700000000000019,0.05,2.0999999999999814,R90
94.30000000000007,-9.900000000000004,0.05,2.1000000000000054,R90
92.38613855596648,-6.900000000000015,0.05,2.10067499870912,R90
96.21386144403371,-6.900000000000015,0.05,2.1006749987092985,R90
95.20479285321451,-5.900000000000018,0.05,2.1016486514030635,R90
93.39520714678542,-5.900000000000018,0.05,2.1016486514030874,R90
92.1808924302609,-7.700000000000012,0.05,2.1021288541329333,R90
96.41910756973918,-7.700000000000012,0.05,2.102128854133017,R90
94.19950310010957,-5.700000000000019,0.05,2.1023698385901124,R90
94.40049689989083,-5.700000000000019,0.05,2.102369838590131,R90
94.19848842423382,-9.900000000000004,0.05,2.1023937522479184,R90
94.40151157576632,-9.900000000000004,0.05,2.102393752247925,R90
96.4201210871162,-7.900000000000011,0.05,2.1026302968860975,R90
92.17987891288342,-7.900000000000011,0.05,2.102630296886463,R90
93.3869465024488,-9.700000000000005,0.05,2.1034005889980065,R90
95.2130534975514,-9.700000000000005,0.05,2.1034005889980905,R90
96.22211608524354,-8.700000000000008,0.05,2.104370046688922,R90
92.37788391475631,-8.700000000000008,0.05,2.10437004668905,R90
96.11237736016078,-6.700000000000015,0.05,2.10767416492576,R90
92.48762263983888,-6.700000000000015,0.05,2.1076741649260486,R90
93.19394089248019,-6.000000000000018,0.05,2.108460576545094,R90
95.40605910751998,-6.000000000000018,0.05,2.108460576545181,R90
96.41861085174958,-7.600000000000012,0.05,2.1090090324183284,R90
92.1813891482501,-7.600000000000012,0.05,2.1090090324186366,R90
94.09900620021894,-5.700000000000019,0.05,2.109463380205941,R90
94.50099379978145,-5.700000000000019,0.05,2.109463380205978,R90
94.09697684846756,-9.900000000000004,0.05,2.1095587114882437,R90
94.50302315153257,-9.900000000000004,0.05,2.1095587114882575,R90
